7.832277211312743681e-01,2.154404731829295372e+00,3.671227332981441549e-01,1.065313074186474473e+00,-1.415595863773035923e-01,1.128975027628498884e+00,4.419740770651319206e-01,8.002717993117015594e-01,-1.040578423243180062e+00,-2.877200620909176276e+00,5.947758085008383322e-01,9.322216224996008327e-01,-2.285984930209004895e-01,-1.452629414721587076e-01,-1.656136740813910213e-01,-7.296172475253109857e-02,-2.270752132578939819e-01,-1.339689865872915275e+00,1.107735622823184940e-01,-8.282280254570538458e-02,-1.225578251440970767e+00,-1.904482502802572474e+00,-4.273654447551686886e-01,-3.628450394221791608e-01,6.837520557483564576e-02,1.541187853275520991e+00,2.597097074015392582e-01,5.216894242498940626e-01,-1.864815796830624484e-01,1.135990194663913710e+00,1.340276395814022914e+00,7.419737496964577961e-01,-1.762330933884683093e+00,-1.715787906734145829e-01,1.995756042370184113e+00,-8.094676292546710838e-01,-2.527974227601491042e-01,1.324235412412395896e-01,4.446436031812204814e-01,6.772373503817549212e-01,-5.288845751613155954e-01,-1.214570131425874333e+00,-1.828188703761460254e-01,2.304479071176703253e-01,2.050827127582668385e+00,1.102764689393557901e-01,4.626399441451145567e-01,-1.471766313096987133e+00,5.920053245374905515e-01,-8.404807757084523656e-01,-2.347241954085882987e-01,5.175917290045426444e-01,9.985072712312751397e-01,7.649203992560200671e-01,3.218699484214310735e-01,1.211898415481391655e+00,7.441308772881369826e-01,-1.799650447682388688e+00,-7.474298959400341724e-01,-1.574893199858481863e+00,-1.394228473517525879e+00,1.359713211248754772e-01,-5.267490876448653603e-02,8.296762775499244569e-01,1.646616856497433945e+00,4.415356141129064271e-01,1.159208322669508018e+00,1.134295706619793676e-02,1.838920720767556194e+00,8.277303532875636138e-01,-9.933133664977840394e-02,-1.256757377202976922e-01,2.942893708903032701e-01,1.322217894452337061e+00,5.273903860114368403e-01,1.236546947301742638e-01,-7.921499483826042187e-01,-3.355896162339667699e-01,5.144409776393904510e-01,1.951479150995346079e-01,-1.169064454368269335e-01,3.027970439010075343e-01,3.777286088879179826e-01,3.631882429302065174e-01,1.193110601130348281e-01,-1.380116256488527482e-01,1.074883008924738093e+00,-6.077845495039807533e-01,-7.810868576875742431e-01,-4.652972805672253576e-01,-1.336616949549220279e-01,1.311223911882991033e-01,5.398763988428562088e-01,1.811075084276683400e+00,-8.015985617816117070e-01,-1.939698853145717383e-01,4.493657065909031911e-01,5.475125640980355035e-01,-1.534371521230420143e-01,2.080202793100988767e+00
3.121280024441451251e-01,2.742780566003440335e+00,1.499432658001906560e-01,-1.935745729105921645e-02,-1.080375616186814769e+00,-1.250293135681505907e+00,-1.918799190095695995e+00,1.798847462758281113e+00,4.539392248649678496e-01,9.277543129143051015e-01,5.592507734797912411e-01,3.713812152722159587e-01,6.648698232821986798e-01,-1.179661365025136632e+00,4.908831083695698316e-01,4.433173671036073071e-01,5.641834353952761560e-01,2.810871250911710639e+00,-1.513870336705902542e-01,4.716877136473741627e-01,-9.570097411117651776e-01,-1.422952784749724531e+00,1.108297124850011306e+00,-2.727986371830271040e-01,-3.146125106473438571e-01,2.681765642564150065e-01,-6.988927775989544067e-01,8.653994789588250747e-01,-6.584462720217555409e-01,9.411479852497480758e-01,-9.699067474342695228e-01,-2.318248534818289353e-01,5.905815918746455395e-01,1.172999280724533300e+00,-1.443396304799571039e+00,1.346167800526418268e-01,-8.056355881565254728e-01,7.389584542503215836e-01,-1.786399395527272116e+00,1.237459025450031946e+00,1.277979669232759852e+00,-1.177066635708899023e+00,8.482859548231349578e-01,-1.007527309074488092e-01,1.751579058072619266e-01,-4.957099356639751986e-01,-1.541903976679727117e-01,-1.139363431824240269e+00,1.107979125984819291e-01,8.640515625500378993e-01,-9.235491290953211641e-01,-1.652935097376601936e+00,-5.867130779895159964e-01,-6.343405465322472792e-02,1.341057828138277230e+00,8.018512799454322604e-01,2.064545882894134543e+00,2.986324085565040254e-01,1.121575365033749827e-01,1.141250545258224759e-02,-1.047797107834272934e-01,4.346673664328792319e-01,2.142045614516838448e-01,-6.600756448133164866e-01,7.396310962047225601e-01,7.070109050390728234e-01,2.276040024684566454e+00,-4.827167342321778687e-01,-7.021390022952320176e-02,2.816039052137835341e-01,-1.066864939266379597e+00,2.956464140006632157e-01,-5.890261284252443774e-01,-1.354830425956381035e+00,-6.678701812837266605e-01,-1.001689802125054651e+00,-1.957475238277854634e+00,1.085303516476119334e+00,8.961063062071357166e-01,-2.903279151649293954e-01,-7.941176958228735039e-01,1.870907224213368691e-01,6.253372625539279639e-01,1.382493408292563064e+00,-1.577258079082068720e+00,-9.524627514721637489e-01,1.166159703756745707e-02,-1.043213730568958927e-03,1.359882386702019996e+00,-1.235678348367822865e+00,-1.101925639508690713e+00,4.278689075830937605e-01,2.305094168361089269e-01,2.857166118444406377e-01,8.451237375905976817e-03,-3.027393152988047120e-01,-7.648758367668708757e-01,-2.512457942472622885e-01,5.831033995709716811e-01,-4.420853347508180708e-01
-6.074790082543645164e-01,-2.505555953182598272e-01,9.918317226221499971e-02,-1.497181721821336797e+00,-2.406913855647944800e+00,-4.738497822475544741e-01,-8.555852707068748453e-01,1.994536824748173398e+00,-1.484741694515434585e+00,1.499153301934265325e+00,-1.044793729461827247e+00,-2.785828359312107483e-01,3.382368581189076351e-01,9.068642958558852385e-01,9.790516029084956884e-01,-9.997812367867595640e-01,-2.750063453241294309e-01,-1.035371569576366779e+00,1.219600972489118362e+00,5.111760890164429583e-01,-9.457626048082860004e-01,-1.374221576571423187e+00,6.901923086937884477e-01,-1.594475127255143010e-01,2.186197294546571579e-01,-4.516926352345058127e-01,-1.223153840938525638e+00,1.924345029626229608e-01,-1.374310189914886182e+00,-4.280632067950405073e-01,-6.764977719239828602e-01,-1.065297658496596432e-02,7.433804408934077124e-01,-1.535620566651125340e+00,3.375848635615645299e-01,6.886821158559879308e-01,-9.450305174391454566e-01,-1.918416384436903099e+00,-7.934632294787228313e-01,9.483780586299191129e-02,-3.668861829012136089e-01,9.239176362861554193e-01,9.257175779707744745e-01,-1.283919238408888441e+00,6.082391724976051739e-01,2.392434199700696484e-01,6.883671774968026513e-01,-8.004141633089792984e-01,4.649196567393754087e-01,8.507523088502847441e-01,-8.489903808732945922e-01,1.141600706382910335e+00,3.141926833308543165e-01,-1.264021926145867392e+00,-3.517405270230394843e-04,7.066601907719894937e-01,4.863265082757194380e-01,1.254056628110638005e+00,-3.602866462945367165e-01,-2.028400070689260648e+00,-1.679889249234438331e-01,-7.792333121085769088e-02,-6.097288978242387802e-01,-1.938986522804937995e-01,-1.415678621145036953e+00,-9.581107438719289604e-01,-6.392396104573145887e-01,1.019174188341967380e+00,1.706217384217672439e+00,-2.374183972011670307e-01,-1.310071738816690923e+00,-2.335493241375478757e+00,-3.875632571123356351e-01,1.598704091374700820e+00,6.852737684896295089e-01,1.524986625844295673e-01,5.143261900236898443e-01,-8.804417278917557876e-01,2.722276017891446173e-02,-2.607110148032630637e+00,2.651924772368245975e-01,-7.528122307382023592e-01,-3.746413630201328449e-01,-1.217785988348907722e+00,1.262090223179778425e-01,6.182623659454212772e-01,4.859887256161731783e-01,6.740458029006312080e-01,2.379132166953131122e+00,3.538402578250049446e-01,-4.769797268613981123e-01,-7.086579074253193111e-01,-3.638346224832142983e-01,-8.712227969436509012e-01,6.114454295326967603e-01,4.378380842662236150e-01,4.137394366323132733e-01,9.897807667173630364e-01,2.397291063795298563e-02,-1.529021876284428094e+00
-7.912494847057333081e-01,1.712441153009653716e+00,-1.331768603094433567e+00,2.360757438652191009e+00,-2.282437199443321241e-01,-6.294973402436497834e-01,5.638228043563324743e-01,1.748998811534181019e+00,-1.170360228606271535e+00,6.550425456422547255e-01,1.361252888789541204e+00,-1.895016635443245834e+00,3.186828102286185516e-01,-3.276030743949909230e-01,1.724011947983729920e+00,-1.827126204360665973e+00,4.197467575501127590e-01,8.553265145902277933e-01,5.265714819430525884e-01,-8.512425362868097922e-01,6.035385154918155859e-01,-7.048215448574881581e-01,-1.241311988756943707e+00,3.050658291628462193e-02,2.644305378747787150e-01,1.008765208057158663e-01,1.045464671616063823e+00,-1.724706932628011502e-01,1.506974830146930344e+00,-2.133963729660300623e-01,-4.106379883366499672e-02,-1.595102463888065314e+00,-1.367693332891906310e+00,9.686107831467686280e-01,-2.274801837115126624e+00,4.960172311952931179e-01,4.793941610569825151e-01,-1.531975798549159995e+00,-9.286501007119083440e-01,-1.041168224358583583e+00,8.021749646521696420e-01,3.598474291771155964e-01,2.006529862879090409e+00,-1.487698360444266767e-02,4.767278508296297623e-01,-5.403847599969008320e-01,3.798589832928488952e-01,5.070474565157809810e-01,5.322327952375854876e-01,3.903786604219957046e-01,-2.166155543471186107e+00,-1.367587075285992826e-01,3.238491721782947863e-01,3.563605802838222814e-01,-8.263057693367619194e-01,-3.426986518604647758e-01,2.213699559340575274e+00,-1.528861530330152263e+00,3.516933040128820687e-01,9.613637232257188359e-02,4.251758265261066372e-01,-5.491545376490659658e-01,-1.552708123328855772e+00,-2.930391378264722291e-01,1.592591139779478526e+00,-2.633389387682054661e-01,7.680455675865717202e-01,9.792832889489864190e-01,2.142321851471420679e-01,-6.134879854327325299e-01,8.820355033872883110e-01,-1.173959544476972150e+00,-5.989929252210909327e-01,1.479008073326822714e+00,-8.398070915576762996e-01,7.723667688869859105e-02,2.230782571568035166e-01,6.931754755230562504e-02,2.093469078684080109e-01,-9.189901772204355224e-01,2.163356519840860526e-01,-6.508629911323422779e-02,-2.904479805868236397e-01,1.763419706284414579e+00,-1.004208925526378415e+00,-4.038451160112525029e-01,-1.905994514646376370e-01,1.535800589543999672e+00,2.317195195131363517e-01,1.766524210592398392e+00,1.693388952607992159e+00,4.025857437922317761e-01,4.838410062530879574e-01,1.579197944115709573e+00,-1.136840692264521113e+00,-1.682983132542386351e-01,-3.255284370557708917e-01,6.044427660707206718e-01,-1.787439305910790699e-01,5.106899101904951443e-01
7.697529143562921172e-01,-2.328200474059332947e+00,1.820357960010062337e+00,6.976716527583387562e-02,1.161454040562419854e+00,-6.693296548697044157e-01,-9.010101386016157177e-01,5.901340070849767638e-01,1.596306318484402853e+00,6.119747166171514152e-01,-4.998824891207880317e-01,-1.115274097658562743e-03,-1.446192233373964076e+00,2.266189179878589643e-01,-4.841607573406911391e-02,5.391718764263788710e-01,-8.368270793598893142e-01,-1.914448426845649365e-01,-1.256690805583788317e-01,-2.074693998611908619e+00,-2.334779356832324126e-02,-3.739764341693920802e-01,4.288263494141039134e-01,1.685573549096994084e+00,4.454078292593179889e-01,5.571306831239506430e-01,2.758693755256487745e-01,-3.872368646632656786e-01,-1.044403944929166300e-01,-4.817247681155328864e-01,-1.463732699832482220e+00,-8.488419384218681696e-01,-4.793107589727425843e-02,8.547263197785606170e-01,-1.286480353785843134e+00,-2.485050168059691617e-02,1.277485617469272139e+00,-6.735344174229163094e-01,1.985219509355771184e+00,-1.759510230498669614e+00,-1.623140954925248014e+00,1.369233078957739158e+00,-3.483253135506921838e-01,4.235551588949756363e-01,-2.577920961003002942e-01,5.184271470586728769e-01,1.709786498038073255e+00,-8.049150714532722350e-01,-1.479021679053642568e+00,4.205662807806506143e-01,-1.408741849551144003e-02,1.263877960090440622e+00,-6.661779785116629382e-01,9.066957610583408211e-01,-1.279635789669553159e+00,-8.292058455270978623e-01,-5.640197942536042675e-01,2.987296259536592613e-01,-3.289833125411443238e-01,-4.084822373685748631e-01,7.255133252610550948e-03,3.080247177224443966e+00,1.481341201057343238e+00,1.340164941004033494e+00,-2.106061276137911331e-01,-8.052867632393243547e-01,-1.806743650675562973e-01,-6.717361680255347078e-01,6.478737781776482407e-01,-1.498380675021197428e+00,6.225414782261164959e-01,-1.249471882357594099e+00,-8.389324293677388189e-01,1.568221894315535714e-01,3.553028324133418181e-01,2.844487980344987954e-01,1.100035631301466532e+00,-1.833430024139225623e+00,1.678805325779930913e+00,2.730294049658978373e-01,6.658133721801631211e-01,1.461253294163443461e-01,-5.654453340869858291e-01,-8.406993703696287179e-01,-1.002716917572665789e+00,-1.835877328131546582e+00,-2.421966560791660061e+00,-2.028950240546547601e+00,9.842796845799918204e-01,-2.251806302333953180e+00,4.820064851133134542e-01,8.295950571573406096e-01,8.593904564263921131e-01,-1.064557927735150678e+00,-4.188471353476866943e-01,-9.256725109723074052e-01,-1.471427358592555912e+00,-7.802793454070666712e-01,-1.802445732129566602e+00,1.665608065187677456e+00
-9.118008685189424867e-01,1.626251886366106569e-01,6.884797078761052402e-01,4.179070278487457268e-01,-1.089119474855005265e+00,9.358334591537860181e-01,7.947415550930603256e-01,1.207120431773193836e+00,1.695009702192359913e-01,4.933223636463165418e-01,1.358233812168639032e+00,-1.627375353604861408e+00,2.008439472285087346e-01,1.455051022673223005e-01,-1.541578912621859310e+00,8.258044885993595097e-01,-2.705645718200643257e-01,4.812010772420550198e-01,-3.649607536264747876e-01,9.201382021427632063e-01,5.327508065402414283e-01,-5.447586063842628779e-01,2.362441595677202244e+00,6.112605963762955952e-01,8.680022375701530735e-02,1.302624820206347955e+00,3.648284680310216466e-01,6.689099287314757003e-01,1.264928985180876708e+00,-3.445437760637323210e-01,1.246605589319645102e-01,-5.904503355091998695e-02,-7.672657239634772530e-02,2.210620214762068159e+00,1.587383131633926636e+00,1.212005602882752914e-01,-1.176594642180977424e+00,-6.473740983205532595e-01,-4.448612702748695746e-02,-1.482505105212737373e+00,6.941359780562540438e-01,1.831620173698423226e+00,-1.290483715455378988e+00,1.193870310765569931e+00,4.301770850743726338e-01,6.487121927793326748e-01,1.079484914702069975e+00,-1.198512386605303515e-01,-9.131819041512062585e-01,1.475232287221223126e+00,-1.615904497895744862e+00,1.025605897442491976e-01,6.290910816611767764e-01,2.599767291392197088e-01,-6.025956144657468316e-01,-7.394084085991482758e-02,-3.829757030405451790e-01,-3.127909187801039548e-01,-9.756208504139142479e-03,-7.865264328645843461e-01,5.603992881172805557e-02,1.835394365444597761e-02,1.298934189778917947e+00,3.620620992660446569e-01,1.070068819385192382e+00,1.224014265494203224e+00,-1.106566356744268731e+00,1.093227347474171607e+00,4.714851211314106672e-01,-6.395137308223977635e-02,6.225587183333256558e-01,-1.224299964336726276e+00,-4.063252904684473976e-01,6.092049083353466843e-01,-9.495697953779835832e-01,-1.296872731365132703e+00,-4.516684126651159259e-01,-1.942184258584594980e+00,-1.142783890609697872e+00,6.707983242339635721e-01,-4.695742886213592482e-01,-3.928557384421533238e-01,4.218407683215284476e-01,-1.670491858120515039e+00,7.222696759906539754e-02,1.394444811842701970e+00,3.748140123243878796e-02,-5.507967436123791805e-01,1.841155447612508045e+00,1.369428745880504783e+00,2.451006541953809070e-01,-4.045306851122897340e-01,-9.886820184070997941e-01,2.578384963883681991e-01,1.269197252811119725e+00,-1.628532968285022919e+00,-1.315413280876542634e+00,1.197840302999806816e+00,4.955769777465377501e-01,-4.253258303964274067e-01
5.955619081490539646e-01,-9.102712900498781401e-02,2.074179109465097426e-01,7.159859645321577926e-01,-6.680905292060901335e-01,5.960593290913483722e-02,1.312387604079680248e+00,-1.850567787292587418e-01,-2.420934392930631715e-02,1.620277572011809886e+00,-1.244203133421647178e-01,1.155328993483595523e+00,1.503225761551317152e+00,-3.985651070056642209e-01,3.866391426279859600e-02,-7.610842522158004497e-01,-4.577363741185997426e-01,1.099038219139579997e+00,9.474402482367906275e-01,1.418297520622303631e+00,-1.400893124911813059e+00,1.293749023351437599e-01,1.794285689195082578e-01,-5.453402722890227788e-02,9.821067780837197114e-01,-8.688930179176960686e-03,-1.380155165229294711e+00,-1.215439751318695194e+00,8.217417522183864120e-01,5.526900469145528128e-01,1.080215317443807166e+00,5.911532628995357364e-01,1.012276374643602095e+00,1.104061335073489802e+00,4.217243320958415920e-01,4.978162742034950572e-01,-3.133206926293982120e-01,-1.094722852970331450e+00,-2.317691896996365852e-01,1.294650095858788097e+00,-8.114239351491873142e-01,-1.123143451111594748e+00,6.425112337190296286e-01,2.428426078555608325e-01,9.288525455450618029e-01,1.293400969382631827e+00,1.303267895228393369e+00,5.889584704269695825e-01,1.096917353642984372e-01,-2.336540938721943517e-01,7.334151059611500045e-01,1.217029134586117056e+00,1.403658594646801872e+00,-1.164858659608155045e-01,1.368447263919469137e+00,7.563583462082517084e-01,-9.324406755524965451e-01,9.299734278709023139e-01,1.744352818889588486e+00,2.244220222415142241e-01,-2.996405893663562359e-01,-3.857077407014284920e-01,2.930898405561258580e-01,-7.139897757777018406e-01,-3.989852234018418931e-01,-5.286323659033299593e-01,-9.721974423226995565e-01,3.190482633830368231e-01,1.654461013554976212e+00,3.259952538865747429e-01,9.509507780571860858e-01,1.442048375337132482e+00,4.892403550793799627e-01,1.691779909457331144e+00,4.450821382855232877e-01,9.305848550582306311e-01,9.904848055358053682e-02,2.065293625430252966e+00,-3.339615005081817412e-01,-2.346474931997916402e-01,9.384890648478445563e-01,4.516465319205341389e-02,-6.013372273247600264e-01,-1.148293969155070871e+00,-1.562181819673738037e-01,2.111900989125603534e+00,-8.093747561712258953e-01,-4.682723224857404665e-01,-6.931227590824191598e-01,6.901526187362213571e-01,-2.319432427938824814e-01,3.190789546996838921e-01,6.870759129154720146e-02,4.686770061847766455e-01,-7.798198123040883667e-01,6.649319659746821820e-01,-2.002879061568631602e+00,-8.277906731633432047e-01,-2.618352747323515750e-01,1.925992799375108103e-02
1.048215687688824449e+00,-9.838151797156943212e-01,2.967326065344823571e-01,1.699756944368811196e+00,5.012612643965269621e-01,-1.587703231208871801e-01,1.183005221084487912e+00,6.079653650331815484e-01,-1.021811835241214883e+00,2.881045320770554419e-01,-1.099560709045722673e+00,7.586234128594040449e-01,-4.770051898083879638e-01,2.352994844079213888e+00,-6.270875549875203347e-01,-4.190606401652370305e-01,3.117601678885649208e-01,1.072876260808041105e+00,-1.139836404015847959e+00,1.943247094807577513e-01,7.682324209337890730e-01,8.930059891667483374e-01,1.326387694083422664e-01,3.857077003285711014e-01,1.434449256919685389e-01,-1.138865759246255216e+00,2.338205858683505001e-01,2.694751851875238358e-01,-9.617294970814928012e-01,7.248175620436730915e-01,-1.649304399360013718e-01,1.131896377593229586e+00,-6.951368198146210542e-01,-9.946360078173543950e-01,3.342488356502743563e-01,-2.349394364635448706e+00,-4.689043033495368662e-01,1.370552112631307495e-01,7.169040018233871492e-02,9.783618700558648351e-01,1.300078639404699477e+00,1.624768231396306550e+00,3.010006473424142737e-01,1.323821517850059803e-01,-1.856202076392155842e+00,6.835074460461659784e-01,4.721498268029005185e-01,8.874634019894049874e-01,-4.306262123430165678e-01,2.313540887738589069e-01,-8.949836459972176916e-01,7.830641019512281087e-01,-5.253822670530403638e-01,1.163004109764659733e+00,1.304524057064581521e+00,-1.513023023179936644e+00,-9.077469744986577105e-02,-7.865580986938608410e-01,2.579386999507036649e+00,-3.524810139223191197e-01,-1.548531926332922908e-02,1.703345627295486553e+00,-2.402645055590460488e-01,-3.334515009007837372e-01,7.176044352128840842e-01,-1.201643849499242300e+00,-5.087428150456895226e-01,-6.025180065661238649e-01,-7.929051115614542677e-01,-7.863525368619204148e-01,-1.865738255326542472e+00,-1.743144821869161198e+00,1.189997557288323904e+00,-1.547285629070043855e+00,7.023318509315343849e-01,-1.804004910977954623e-01,8.748745989217901475e-02,1.219906663762500676e+00,1.988863355282845247e-02,9.742505829534869877e-02,-1.549736008734345472e+00,-4.289029165581270120e-01,-8.709551252610823191e-01,9.096701572001947289e-02,-2.521951050022227525e-01,-1.563242895646170805e+00,-4.774955459454203327e-02,1.402877971353052144e+00,4.697533780422808447e-01,-2.643854298360452493e+00,2.063502542462345990e-01,-9.244929092374249979e-01,2.649886630225636863e-01,1.288708119111210693e-01,-1.016708970249587285e+00,1.134910873820932586e+00,4.795151065548305946e-02,6.185519738522259336e-01,-1.272513467562970124e+00,2.733326668100697909e-01
1.416526377736428088e+00,-6.017856236437311296e-02,2.051616156443823724e-02,1.512309556818339229e-01,8.509125541537549964e-01,1.609974643404809225e+00,-1.481731087908594091e+00,2.398465403187574285e+00,-1.669945412988403266e+00,8.477325655182220698e-01,-9.405901042766768860e-01,9.843579698026886371e-01,9.709829900501731892e-01,8.175661930776895181e-01,2.219949375983636397e-01,5.264921711565170859e-02,-1.523647527081380515e+00,-3.623526016709888165e-01,2.523695817316717438e+00,-1.157750189302220623e+00,-2.485279025706392364e+00,4.307988529490328622e-01,-1.172718063074515760e+00,1.150864679472294982e+00,6.449989127186041005e-01,-1.299626205057340833e+00,-5.806209682424201546e-01,5.556427993812894650e-01,-4.085932163344235812e-01,9.245858979882375372e-01,-4.056062864327816819e-01,-7.681848258503107818e-01,1.330857090391471820e+00,7.575794305861502931e-01,1.648532480132028466e+00,-2.662293355357698288e-01,3.163442512323677569e-01,1.129628223211291305e+00,-1.242313625440935487e+00,4.680519708449734639e-01,-7.423238274618054744e-01,-1.068879165517262197e-01,1.515556170890936416e+00,-1.007929703009236455e+00,-4.960507023904532353e-01,1.149028429625912118e+00,4.482811340310302595e-01,-9.701077949520827692e-01,-2.164703704535557272e+00,-4.580781041724918956e-01,5.791792125976330530e-02,-2.002138301121104413e-01,1.328995827699980703e+00,1.068589935649366218e+00,1.136223436945420717e+00,1.649722045452555852e+00,1.592724571358840935e+00,-5.573288839606872491e-01,-6.236672178345940010e-01,1.529298980149355058e+00,-9.127653251620461150e-01,4.118994984054724084e-01,3.509375327159658386e-01,-4.927198776024970805e-01,-1.567283549626540928e+00,-1.771630269704264071e+00,-4.741979445288797557e-01,4.430466768143084821e-01,1.104513935489181836e-01,2.768200935337959412e-01,6.870175839663242856e-01,4.336121578209859440e-01,4.990747295755688095e-01,2.417743807883096230e-01,3.409890969857587439e-01,-8.072453676300851422e-01,-4.668095825293782641e-01,2.184921947754214777e+00,4.332667930453143468e-02,6.743102212242840787e-01,1.092617046634110356e-01,2.387219133073972543e-01,-9.065490394238673311e-02,3.168690634619990010e-01,-1.446431885080586177e+00,1.249944797195914781e+00,2.773628893525383887e+00,2.408691437829717508e-01,6.899247265032338872e-01,-3.111762542993143921e-01,-5.241707044918199054e-01,2.591416924835761026e+00,2.519039950847671294e-01,-1.045488564270088849e+00,-5.901289151590612819e-02,1.745522051361672322e-01,-2.663414285153681282e-01,-4.151105920760495560e-01,1.102962439465555944e+00,-1.712662749453907951e+00
-1.672730180720448878e+00,-5.763376286572716722e-01,-9.412932343431135163e-01,9.403030539102038565e-01,2.101689987467225962e-01,1.771165295602554202e-01,-1.300719686571064182e+00,1.770364627213498743e+00,3.638666935128067464e-02,7.033269432210114136e-01,1.577510470504316586e+00,-1.833903221667663397e+00,-1.476804754015784482e+00,-1.662347904166272539e+00,4.043308122656245063e-01,5.946459138931218247e-01,-1.001182823240943875e+00,7.287870430421603540e-01,8.210449193108494415e-01,1.026053697584972807e-01,5.361708563565035224e-01,1.586117970458443605e+00,3.452122036362509916e-01,-5.377770725883151970e-01,1.044022090876324249e+00,4.501774719229746369e-01,1.650560546366660830e+00,-1.960338987163968150e-01,-2.077398776146233486e-02,1.071051982634102728e+00,4.561430532451250797e-02,1.950944590509574861e-01,1.708307242801131720e-01,1.526188057076213189e-01,1.195408630779585923e+00,-1.067331512144362282e+00,1.203022354593005439e+00,6.432127203903010848e-01,7.030802910159799080e-01,-1.044594386161177280e+00,1.827578835578534733e+00,7.000125161018772024e-01,1.251765991068920225e-01,8.358851141876261215e-01,1.797220402759022173e+00,3.838659721336832309e-01,-8.588712172118041777e-02,-7.944231173669938917e-01,7.870552709109419620e-01,-4.653298312888006216e-01,8.230373789904704696e-01,-2.255945967796702534e-01,8.297547630307471056e-02,-1.430469040755496968e+00,-9.814377914790416435e-01,1.058640921645918720e+00,-8.098897964775781944e-01,9.962560173073327086e-01,1.423658576684606603e+00,7.537684754737919990e-01,8.899229783760523871e-01,-2.370925896938869820e-02,1.508215204255780373e+00,-4.849149113329209171e-01,9.384983920875076269e-01,7.688710099938388387e-01,-1.001012584587378740e+00,1.168796264694417220e+00,-7.432579546903800294e-02,6.989015615114798630e-01,-2.411398750816427849e+00,6.407330448646223475e-01,-9.553324783600386505e-01,-1.476493112437371913e+00,-1.055746675324727102e+00,-4.489521154247034795e-01,-3.037157948826990084e-01,9.212363459718418968e-01,-1.442517132023802162e+00,8.536711895063212596e-01,4.799318714568341360e-01,-5.358597938634521718e-01,-3.773190018623555630e-01,1.426479038418237977e-01,-8.495124882019942925e-02,-2.167481797146383560e+00,-5.015374042710138980e-01,-6.088871569555194263e-01,-1.006348202024083038e+00,-7.538890848133218414e-01,9.776787396285632203e-01,7.640590999575034292e-01,-4.688310818166015735e-04,-2.419108674735530595e-01,-8.234284981724664387e-01,6.512857548936058505e-01,-6.549127205365088411e-01,6.401420606322891782e-01,4.796316224946096662e-01,1.023204147359731531e+00
7.308681714852603983e-01,4.661981219848144176e-01,7.969575871276070034e-01,-1.492220914314930535e+00,-3.523302658024868861e-01,3.085261295411793059e-01,-2.696293041307802341e-01,-1.595792278176696222e+00,-8.592988230047142739e-01,-6.097369938802554845e-01,-1.874607597622614252e-01,4.912950020941824758e-01,-5.058919985164301858e-01,1.041259226318421494e+00,-5.551438906844706755e-01,9.387872531315515356e-01,2.174898046432911791e-01,-8.110452746074359176e-01,1.072236947771405990e+00,-8.888487470423296344e-01,1.161170859091665980e-01,-3.435729614843316959e-01,2.053693307407842006e-01,1.886727720120207286e+00,-2.352122196188486392e-01,-4.884855631790456787e-01,-1.005896316411085456e+00,1.269219697401676061e+00,6.999208715398510527e-01,-2.918389359440645703e-01,-1.224516791852640951e+00,8.216540442468727168e-01,-7.623994114158959279e-02,-2.024934030917849626e+00,5.588291694387207409e-01,-3.402869913624374520e-01,7.878281253151351304e-01,-2.760478696177843805e-01,2.124474728636070342e+00,1.135432525942103865e+00,-6.577374435983135426e-01,8.644118041648818362e-01,-1.130442497372413424e+00,-2.644221000625543994e-01,8.698195209727583865e-01,1.869926632402840072e+00,-1.249679663024037657e+00,-3.103107821553187096e-01,1.965429558874683513e+00,-5.014053771816802396e-02,4.910218232209461187e-01,-1.098551290278702242e+00,5.846029553492285702e-01,1.408985649646689875e-01,-2.788369913559513025e-01,1.246668671840750697e+00,9.744034070331363262e-01,-7.420357408655241516e-01,1.595162439871233295e-01,-1.255691555797306291e+00,-2.815642250451708128e-01,-1.156657388208524040e+00,4.704528792114256452e-01,-7.244731708726652730e-01,9.822984857477470300e-01,-4.225092651711148117e-01,5.189179836281320179e-01,1.604163945534736957e+00,6.075725499506114957e-01,-5.729302001058471649e-01,-8.203201791253789121e-01,1.119351247861892995e+00,8.104393929363995497e-02,9.464027356073030361e-01,-5.352854094863035428e-02,2.555574457227582030e+00,-3.795841705165355351e-01,-5.588589452684094017e-01,-1.177209557418440244e+00,-1.097217903663968874e+00,2.755581512175346304e-01,-1.505974386467846315e+00,2.766256632247481861e-01,-6.430927252325588928e-01,-1.178676230115874191e+00,1.297237760553424379e-01,2.747334506795042208e-01,4.963106949885642272e-01,-9.335906721995111679e-02,1.222965850714233582e+00,-5.297113482412948438e-01,-3.618104507766479183e-01,-6.512019660671775068e-01,-7.033365409349656705e-01,1.114606599679259569e+00,1.258188717277808788e+00,-8.223451800130885392e-01,8.119441471135586952e-03,1.001730381516656720e+00,1.238123032148053859e+00
