6.207025004730606366e-01,-1.119609270144255264e+00,-2.102536089016421583e-01,9.156523755196893655e-01,-7.637131296732377894e-01,1.194409432098883367e-01,1.682972056041656395e-01,4.863532310075792675e-01,9.792415189796579433e-01,3.541159203504383179e-01,-6.366141803698932566e-01,-2.282985673946835714e+00,-4.960654198649382812e-02,-5.261630310381232301e-01,4.021230408560637626e-01,-1.442193680881311835e+00,1.471808727116975968e+00,-9.574767044710477126e-01,-6.883997624774379487e-01,8.576590387167802865e-01,1.320860674145304614e+00,1.602685093965845686e+00,-4.565041816112052064e-01,1.689449172875596705e-01,-3.739850098459692185e-01,-2.196167701340161482e+00,-2.212246844890636555e-01,-1.980390314249150796e-01,1.534645997964869002e+00,1.077030391075718185e+00,6.790406880156633074e-01,-3.534023004521946731e-01,2.100672585397700853e+00,1.988916592632407054e-01,1.116798967367397255e-01,-1.272464460145924736e+00,-3.036618788626979093e-01,-1.000777118857731462e+00,-1.631843280248958195e+00,7.916127294268805459e-01,2.308215318355156809e-01,4.334267705808100835e-01,9.846441283072691064e-01,9.018590886939273910e-01,6.897283069783046727e-01,3.982894910201066896e-01,1.339130259229232234e+00,1.231965023074115484e+00,-1.649511043154603118e-01,6.287719489787334526e-01,1.175038034925041108e+00,-2.659929203956163390e-01,9.890099092161789285e-01,8.976447531217107700e-01,-2.217663210464289325e-01,1.193437344651483878e+00,-2.203174524276461543e+00,1.406663512329835442e+00,4.773516837543930746e-01,-1.276736922277446729e+00,-7.793763336843994027e-01,-6.853404295816345471e-01,-6.397099237748410383e-01,-5.667568292606279812e-01,-1.576752210888771932e+00,-1.178916616300586112e-01,1.647286711936662984e+00,1.970419214125202600e+00,1.330100605087170207e+00,-2.451922086134013939e-02,-4.775899179314587184e-01,-3.976908607916239680e-01,4.771361886774959093e-01,-3.538684352415439882e-01,1.299511935055277512e+00,6.516600330458325319e-01,4.061022367679414935e-01,1.913200319125690774e-01,2.435693797852868769e+00,-3.504692206333032134e-01
-5.876162916119520574e-01,1.842025007100651424e+00,2.423225276628770075e+00,-6.885401809598543643e-01,7.252921879983550424e-01,1.028441549126920096e+00,2.280271731522880985e-01,-5.706233518015118023e-01,-1.515870110459065279e+00,1.246953746610399039e+00,-1.195363147147468913e-01,-2.663950538521986378e-01,-1.405507854959807457e+00,-6.223836714559158878e-01,4.728502349387591480e-02,8.904485806574509166e-01,-8.584349735249102720e-01,4.679415947067191439e-01,1.493841948508661810e+00,-4.700037529433347960e-01,1.295208921579785954e+00,-9.577854742204101879e-02,2.818780261855147184e-01,1.636535625377030012e+00,-7.839774532718659650e-01,1.169708121974697201e+00,1.441756375116785449e+00,-2.062904569591766268e+00,3.284658315792167715e-01,-4.642356739853693570e-01,-5.240264104888556762e-01,1.181105950594097065e+00,3.193439007625856196e-01,-6.928656315204851923e-01,1.468073399634711507e+00,-6.101369880690096226e-01,-9.955947254177417438e-01,1.043337124064154242e+00,-1.377500837452681148e+00,-1.268535091155456707e+00,5.152770050536268354e-01,-5.076063206756558088e-01,6.532072699021326256e-01,-8.200508500350516261e-01,-3.201999504315400369e-01,2.038776434027365636e-01,-1.516873337719377157e-01,6.607037336028823704e-01,-1.004495245167779327e+00,1.046718344551306190e+00,-4.410006989249966591e-01,3.222019651628735826e-01,1.553811098191765661e+00,7.171243883250889573e-01,1.189139541431027541e-01,3.805468700230427714e-01,5.293473016549925247e-02,-1.901126276861209163e+00,-5.581696678351661944e-01,1.134211331348252028e+00,2.978951115949354245e-01,-1.272892142449679187e-01,-3.330336663578419842e-01,-2.112316672164543441e+00,1.307433156957621856e+00,-1.038262434775004683e+00,-1.975147541051833211e-01,-2.124775033758811715e-01,8.499944774719169205e-01,-1.466470938578298577e+00,-5.419506635902614500e-01,-3.174902044051164940e-01,-2.310608183141331928e-01,9.321609588752122200e-02,6.824242928919181939e-01,5.622518014984523305e-01,-1.496537049290479260e+00,-6.121835839053066941e-01,-1.181035642660381635e+00,-3.268851026552376249e-01
-2.218067596168249167e-01,-3.374817613288028095e-01,4.158732960987267524e-01,2.233543217747111509e+00,8.579301326476708178e-01,-1.760142620877164887e+00,4.384516645289155967e-01,2.091948949240541644e+00,-1.180703888612529395e+00,2.744215429146226737e-01,2.086144037502301041e-01,-1.037772716685007035e+00,4.271084471141556871e-01,1.242921779581789510e+00,2.234639138349553689e-01,1.758725731831687900e-01,-1.316944468340597085e+00,2.475607138266529450e+00,1.459529696040574809e+00,-2.752322914306972734e-01,-2.769138104517813392e+00,-1.906025780427870853e+00,1.952778150041903249e+00,6.712882096855896652e-01,-1.562673351298021207e-01,1.475044606689093415e-02,5.486278001677128424e-01,-5.045643446622229966e-01,4.536409367228640410e-01,-2.643601970554310676e-01,-6.863571209473046109e-01,2.114282733356005750e-01,-1.386517011250051334e+00,-6.951455538172567339e-01,1.483488155093407312e-01,-4.437142651758937406e-01,3.654615549887845760e-01,1.279379022464557147e+00,9.235246676429329504e-01,-4.535697285555224112e-01,5.812294395239882006e-01,8.574123518327319005e-01,-1.548201890684656190e+00,1.250491460802243049e+00,3.533912592985682388e-01,-3.384214098863789766e-01,3.140550636520531569e-01,1.680323207106929839e+00,-1.073511848098806398e+00,9.667097383099217955e-01,3.729899440852335601e-02,1.505681852664299436e+00,9.246116857133933609e-01,-1.302645044836020949e+00,-6.525496058863361482e-01,1.103356603895338101e-01,-1.303537101388498431e+00,-1.473644437721063072e-01,-8.100695343070067889e-01,1.347497508108404407e+00,1.669810483625979169e-01,2.242515192054376771e-01,-6.933826655678265727e-01,7.141463378030457054e-01,-6.746611765279787454e-01,-7.826656446146346147e-01,7.628587949320989603e-01,9.958716875670117208e-01,1.034948590921301870e+00,-2.664338047571826351e+00,-1.068061082532517858e+00,3.478750811636538431e-01,-5.390413223216840022e-01,9.027633884253395413e-01,2.965368562333955960e-01,3.049568053269854362e-01,-4.195078782448848909e-01,-4.844679343040637076e-01,4.335337275311437755e-01,-7.160543646058507850e-02
8.319731536315442266e-01,-5.088801828017516238e-01,-3.455764227436124436e-01,-1.297375582890344159e+00,-3.188998869140433068e-01,1.527601827201369611e+00,-8.012267258650314083e-01,-6.383329110811292173e-01,-2.019674068596318595e+00,6.914661262415850995e-01,-9.614108239541360179e-01,1.291513073606612272e+00,1.037415074631920398e+00,-7.816257882084669539e-01,-7.662196645407663986e-01,-1.686453125655275942e+00,1.458781754628836413e+00,2.200207497952808566e+00,-1.628259361582957032e+00,1.267031960058362938e-01,7.344592922349104658e-01,-4.903504612660794515e-01,-3.260656369278708833e-01,-7.561898388678419680e-01,1.027553988518127071e+00,8.943529625097783320e-02,1.465437711073782900e-01,-1.669049441445862092e+00,8.095771128212619905e-01,7.413972707186849975e-01,-6.519766029164246746e-01,1.128438501194343857e+00,1.078649816181744159e+00,-9.958277044041540238e-01,-1.530153876200879726e+00,7.366263282902002496e-01,-7.107782926008023860e-01,-1.726198699777134582e+00,-1.305164417286469591e+00,-2.857719672985989945e-01,-4.748407948647461740e-01,9.817372649818745245e-01,-6.306312709547299278e-01,-6.413765591181183612e-02,-2.221667432117997720e-01,2.048787127579938527e+00,3.930296801544517216e-01,1.152531944422625389e-02,-1.380717600053075200e+00,-1.906280961675174343e-02,-2.369441512869430166e-01,-8.245702627279598296e-02,1.113630765447867876e+00,1.170713195194965861e+00,-1.357691914433432068e+00,-1.574970462837085750e+00,1.547661497940387987e-01,-2.931437291226810515e-01,5.057919461125929272e-01,1.200201228136644760e-01,1.388851713767371487e+00,-1.685601244152498679e-01,-4.984214929334903066e-01,2.121244930369374337e+00,-7.401476913407983860e-01,-1.481883898922875309e+00,1.141236537159985298e+00,-1.950805297850016995e+00,-2.383694555384353528e-02,-1.413684276399890916e+00,-5.107285755865172971e-01,-4.459867231050059222e-01,-8.270577457805278199e-01,1.167492229010288929e+00,1.384067031522899338e+00,1.615727916137643660e-02,-1.381330685444208672e+00,2.990526774110117275e-02,-9.589546149328533886e-01,-7.006660560988319242e-01
4.845558592508529272e-01,1.534273870657179226e-02,-3.628009557271363872e-01,1.113928206159462642e+00,8.203110947137274289e-01,5.388631527475574723e-01,-1.871714286013674844e+00,2.238196661097420215e-01,7.774583495229356878e-01,6.708743052688882491e-01,-3.213984578984378782e-02,-2.473160411289611893e-01,2.935340641531695827e+00,-6.412031349472478992e-01,-5.256481883297885460e-01,-2.324927001953281391e-01,-3.691243672851684393e-02,-1.532104763539624326e+00,-6.092471277827619103e-01,-1.535535487134999766e+00,-2.631563056644816156e-01,-3.297528098178800771e-01,8.401376451096954634e-01,1.565725557545410707e-01,-1.845785874937473592e+00,-7.574401896445589477e-01,-6.214588395619666805e-01,-1.751491318900161298e+00,9.671303207582501171e-01,-7.460398671339983634e-02,-4.689999549804891865e-01,-5.665522838337283540e-01,2.246776216691247718e+00,-1.746256041926527169e+00,3.782861584274516825e-02,-9.730348527004271109e-01,7.712171874044767561e-01,3.749023165132845947e-01,1.722945874199542926e-01,-6.397568293951334528e-01,-4.988218081765494749e-01,-2.620392492248619920e+00,5.405955858401797487e-01,-8.517340204518469848e-01,1.377298780594615968e+00,-9.691071451993905628e-01,1.256536793629132509e+00,-4.614397306244099051e-01,-9.817593043144714482e-01,-3.224455719384627383e-01,1.419536053632594719e+00,1.867674179802594481e-01,5.832677457453194769e-02,-1.987249494359963009e+00,1.412522860441025319e-01,7.060164605834476359e-02,3.033613383067391700e-01,9.666982365359434448e-01,-1.123930106838192389e+00,-8.415935902332614127e-01,8.737418897342303925e-01,-1.080727352267273345e+00,-1.316588701422366725e+00,-5.554420640015087646e-02,-1.066301478448089091e+00,-8.938122980750207169e-01,-3.341169134436758448e+00,-7.934437467367541630e-02,-6.793541633556344772e-01,9.611808039809294213e-01,-8.752878113506687985e-01,-9.590364961720472259e-01,5.754010572657671796e-01,1.588187751406628490e+00,-1.548653637521551385e+00,1.231668051879052372e+00,6.845458342147492381e-01,-6.967258913419946964e-01,-8.644940129748704960e-01,-1.022966050970932628e+00
2.182651657977951576e+00,6.137121331694226356e-01,-1.948264099088172108e+00,-3.307115946649463178e-01,1.553518910821164001e+00,-9.945943169000467377e-01,1.024997540767985216e+00,7.377470453806911355e-01,-6.313187219887812507e-01,8.922058168862784244e-01,1.904367097943169274e+00,-6.332703742641897504e-01,1.584473951480508402e+00,-5.942977590902837060e-01,1.897184431787485970e+00,1.382588437469721487e+00,1.025130129716462335e+00,-4.317568461602782071e-01,1.097007579419302381e+00,-8.276310315988213429e-01,2.407475430557981244e-01,1.762859019924039705e+00,2.089693730088470758e-01,1.411164494119655055e+00,2.062224532288198242e-01,1.530405834141619348e+00,-8.688811082505494277e-01,1.891501800237299080e-01,-2.518662518662556637e-01,-7.029128305147896993e-01,5.741150903658726046e-01,1.278550438156448796e-02,-1.261690882216639720e+00,8.517941287986224852e-01,-1.329991086102463527e+00,-2.324524656817611223e+00,-1.611799851011622708e+00,-1.437679058208960747e-01,-2.831111822825801205e+00,1.098390236723884250e+00,1.737095554436643541e+00,1.461502165335307746e-01,-8.872410770755178033e-01,1.860798660030173468e-01,-1.026560937847394106e+00,1.165316629408313487e+00,9.508529785674366686e-01,-1.298144360468834968e+00,1.806821774025337390e+00,5.430880511042849301e-01,-1.056839986726671593e-02,-1.960146660606098656e+00,-4.786195566701380022e-01,2.071766202685135505e-01,-1.909010398310474477e-01,-3.624427989492491897e-01,-3.247835875996215593e-01,-5.548011887502714012e-01,3.718112106265059613e-01,-3.995889242094055605e-01,-9.213560581193735999e-01,5.349180934246243746e-01,-4.083819567492885660e-01,-9.536204287948354397e-01,5.725817020106683808e-01,1.204386641133335489e+00,3.571135686055267322e-01,1.314650981513931782e-01,-1.170322059942708437e+00,1.196837593249294590e-01,-9.404442232855665385e-01,-6.700304113435069375e-01,-1.185242761042637039e+00,2.949551761398478897e-02,-2.510391783385505504e-01,-6.075995215859435472e-01,2.093273514694290183e-01,1.504680103350195974e+00,-1.524863348772921734e+00,-7.426178365403710568e-01
2.355483227153084336e+00,8.686392645009546332e-01,6.777148403390806930e-01,6.203966447159959818e-01,1.796098056196012149e-01,-9.892554221219904687e-01,8.143464923722649740e-01,-1.184791915154524006e-01,1.900887495124987947e-01,-2.317878951920474551e-01,-2.129259506368350596e+00,1.253793761452252076e+00,3.223009989651438034e-01,-8.772691776776934125e-01,-7.611779682212578280e-01,-4.017577153913234889e-01,3.622527649835842467e-02,1.033114783189720942e+00,1.625602192531055978e-01,-1.133147289235973965e+00,-6.237215812068961363e-01,-7.072085614333044334e-02,8.001951359397938557e-01,1.034946132301929334e+00,-1.612913522698960600e+00,-6.423042541745400680e-01,1.452494291582216102e+00,-2.026563298870994456e-01,1.278210706235204941e-01,-9.039520345280903368e-02,1.820516909864633159e-01,1.148156518973812990e+00,-1.158072328171089627e+00,4.423440655610536565e-01,8.184371202869532569e-01,-8.140838361054713035e-01,-2.706463050478003646e-02,-3.214825135699082570e-01,1.333881641984906719e-01,4.681102072115537194e-01,1.174807080619124866e+00,-5.829475822350779213e-01,1.467260117412474418e+00,-1.441500182991428014e+00,1.864567941662557349e+00,1.051458740662870817e+00,-5.529159565624980344e-01,4.687244081639456161e-01,2.321543600479588410e+00,-6.294169977992548626e-01,-3.031950758083943875e-01,-5.580152862658137591e-01,-6.166805605235915477e-01,7.023245326629423690e-01,1.791367070849316345e+00,1.448991262797463930e+00,-1.814660567436903182e+00,1.711830081661033232e+00,6.449105233312996122e-01,9.352523193835375892e-01,-1.727204901546837590e+00,-5.453164626496928014e-01,2.509061767874781190e-01,1.753692176357951604e+00,-1.127583687477554442e+00,1.316307598757884945e+00,2.567928648215416776e-01,8.781522928907149472e-01,-1.112954698627076411e+00,1.118483117671593474e+00,-1.067834378018735597e+00,-2.705592781881270559e-02,-1.844732895236744552e+00,1.209253001578492137e+00,1.820324214626136250e+00,1.323867383433138811e-01,-1.009330922747514903e+00,1.665622961119807455e+00,1.652397062786957749e+00,-3.332131791182982306e-01
-6.117616597469892614e-01,-2.072423844141157989e-01,7.529551464287481677e-01,-1.039806310271109258e+00,-4.993095855229183755e-01,1.126583479580159919e+00,-2.015230420555020441e+00,7.799970819295211355e-02,-4.473972168642013636e-01,-1.542628535988459948e+00,-1.947419566803261781e-01,-4.147636499268583243e-01,2.247899260656731180e+00,-8.359234060576996583e-01,7.189903178739597001e-02,-2.789240073983991763e-01,-7.368615346269264954e-01,-2.785252309215437427e-01,4.796649672139752796e-01,9.235952222256884614e-01,-1.696900711077814206e-01,-1.431186513206564870e-01,2.881129594540158267e-01,7.381471250673091733e-01,3.451361513481690513e-01,-1.552599200353491637e+00,-3.495719100824039582e-01,-9.400779097889045977e-01,-6.471135950551243354e-02,-2.087350062806684892e-01,1.983138874972238397e-01,-1.767374189452439959e+00,-7.607120486337809462e-01,-1.221547534995548467e+00,-4.831868766905635382e-01,-6.500793518302612206e-01,5.994921477975025947e-01,9.021512242827494851e-03,4.290901000123958364e-01,3.312179911050877612e-01,-1.335207880980896489e+00,4.040929202099257656e-01,1.868760280272656893e-01,1.090358028093579179e+00,2.789668493370499602e-01,8.266497642172376814e-02,-1.541692343352787931e-01,7.714749314493158927e-01,-1.452546282453244686e+00,-5.264075063108594188e-01,3.008361426715475684e-01,7.567804894174330332e-01,1.127985669621691001e+00,-7.918228051015445690e-01,-1.816130212440362213e-01,2.063164770240796919e+00,-1.643323865206320900e+00,1.037036682312416191e+00,-2.525004955255094607e-01,-1.044114312483147122e+00,5.247364259494189387e-01,4.649570409031193452e-01,5.157993540729332027e-01,1.529197296795673067e+00,1.314980431457236865e+00,-7.886085285827937330e-01,1.362857243410459773e+00,4.404835296279242529e-01,9.853362641872612793e-01,5.242445184097300759e-01,-1.792611137002061872e+00,-5.732051880319379705e-02,7.571395331962088582e-01,1.127532583658275245e+00,-1.361827468004197739e+00,6.694139014493164508e-01,1.941937015969813218e-01,-2.316939519722568119e-01,6.923659687990094680e-01,5.411646464384817223e-01
-1.331595999668257480e-01,-6.581173569370684096e-01,-2.546903490294458172e-01,1.182569600528605491e+00,-4.710841342777780660e-01,-3.472074626604287340e-01,-1.707211853443976857e+00,1.972152693564498627e+00,7.669644272480869995e-01,-9.616482977585097958e-01,-1.028890395557682691e+00,8.078272261548573308e-02,-3.213787447028468858e-01,-7.506959718354618838e-01,-1.488793690209409881e+00,6.151567817185051856e-01,-8.503151746790827969e-01,-4.084055094734917457e-01,1.190052134988770494e+00,1.511366135402530675e-01,1.279235171942255445e+00,-7.881084279857393238e-01,-2.293469165339623861e-01,-1.732978840541858911e-01,8.151353602182276337e-01,1.640131189788191834e+00,1.376498994718259317e+00,2.212239892398186192e-01,1.101791154743004542e-01,1.486689066665194403e-01,1.192110894729872417e+00,-4.798912143069578584e-01,3.385916370761633543e-01,-1.068716348668910410e+00,-1.888382831557322283e-01,-6.683360372920499337e-02,-1.444726322104589698e-02,-5.413942595407165159e-01,-7.391737178905936068e-01,1.460562948416402052e-01,8.562157067464858384e-01,1.131288525147595925e+00,-6.417903884539010173e-01,6.947101471563484898e-01,9.863002170215463549e-01,3.045480509049256490e-01,-2.649172755829720671e-01,5.073629401795208826e-01,1.915944585126407862e-01,4.108905400260400298e-01,-4.136280241483887288e-01,-4.468104585392225769e-01,1.767876630202769028e-01,-5.952914424069598587e-01,2.460161831972665081e-01,8.089285473950191818e-01,2.085571147590487229e+00,1.264871709183645221e+00,-1.080670591615377285e-03,-1.072587773198341754e+00,-1.117128918878143029e+00,-5.848532190219600801e-01,-2.253576078924825477e-01,1.862869169923560830e-01,2.875860199786911889e-02,-2.246035909027150335e-01,1.324650058763665150e+00,2.885552552982069585e+00,1.075820151682103543e+00,-5.839198261528930622e-01,-6.563744338127286415e-02,-1.986502186736423425e+00,-1.257865926297415227e+00,-1.504580611137114277e+00,-9.535153388800056140e-01,-1.380505736678946604e+00,-1.051043923952199366e+00,8.195538846413658041e-01,-1.253489747086703243e+00,-1.190104693720859474e+00
-1.860943183324414996e-01,6.086517763215122390e-01,-2.067101823126368532e-01,1.817463172565350060e+00,-1.097690133567276849e+00,-3.659115139006007267e-01,-2.510254974105646797e-01,-2.103318933835656601e+00,-1.034043028761038929e+00,-1.054753056167596847e+00,7.209456983137008113e-01,1.488833992305444331e+00,-3.082837926189916367e-01,1.023754377181832209e-01,1.262740593793845845e+00,1.038306727183524902e+00,-7.254456194226690524e-01,1.337192681918842885e+00,-9.609218787870971168e-01,1.376891363030465998e+00,1.279364006593074476e-01,2.124695198774940175e-01,1.568996705122816526e-01,1.063278116581876931e-02,5.708822922234122466e-01,4.606457942385019932e-01,1.271471310379059583e+00,2.100235569738449215e-01,1.015728907043603968e+00,1.259046331862294865e+00,-5.154644381806359199e-01,6.172707116142662764e-01,1.842829504875961089e+00,-1.024095962313454455e+00,-2.053421311110565473e+00,1.354660837974524634e+00,3.273604202999289559e-01,-1.431221073659138532e-01,5.321079330161722076e-01,-3.263586740404107456e-01,1.082079903731536508e+00,4.443796380426504739e-02,1.357352016752990886e+00,-1.225145219074524061e-01,-7.469953684342163225e-01,-1.268895921416693107e-01,-4.456092154392691379e-02,6.653507155855931110e-02,6.854033312861980143e-01,4.517252903702634326e-01,8.967201677289765582e-01,-8.651280987372813591e-01,4.752551347536058957e-02,9.576110747054914496e-01,4.179774805973822671e-01,8.724993679424970505e-01,-1.080216211458060904e+00,1.626481990930154886e+00,-2.079616643465809211e-01,-8.273196029504961135e-01,-1.170349310722449632e+00,-9.850149549066331556e-01,2.187843867184851465e+00,1.302396689052742085e+00,1.083644541346875156e+00,-3.526505114995536760e-01,1.551862338884099080e+00,4.793658007796020581e-01,-1.217584053416677303e+00,-3.118248773825385012e-01,-3.768393900650056638e-01,1.365775676643464775e+00,-2.106252561798349188e+00,4.446500495351140003e-01,1.108980141857895257e-01,1.173579564832608835e+00,-2.230873139353759804e-01,3.076573737922274621e-01,5.921594338611962938e-01,1.491066536633630681e-02
7.455164034508777737e-01,-7.620489565624680717e-01,-9.457340924008230676e-01,-1.726985951497769234e-01,8.694305592439759145e-02,-2.169613979764674072e-01,8.973126646847751076e-01,-2.346789689011522795e-01,-2.674425122073262440e+00,-2.365361350327203349e-01,-8.911504418965358054e-01,-1.017744331594480300e+00,2.086054699355428088e+00,-2.939286052239258318e-01,-2.905215592624291188e-01,-1.633240271083078454e-01,9.972762474090585139e-01,-9.009114748048770993e-01,1.335169749168161890e-01,9.536960722441111260e-01,3.360801862710256077e-02,-2.755155135360029206e+00,1.929361016965393527e-01,-5.521895248556067948e-01,7.765981900557771267e-01,-4.210449206229637253e-01,-6.840040391851318624e-01,3.996354308808907074e-01,-1.550613927768366596e+00,-1.526619839429781411e+00,-1.242139850725575645e+00,6.000300353669840714e-01,1.271683448622546342e+00,7.070984598644179941e-01,-4.137155493058014000e-01,-2.884243606736035526e-01,3.950004747946420647e-01,-4.247067787280498496e-01,1.301360326256785660e+00,1.470691501102795007e+00,3.675530124315245506e-01,1.110470238621027006e+00,-7.847887006869114224e-01,-2.591186130052024472e-01,1.023263201011597623e+00,-3.077940690997478246e-01,3.693143190251764185e-01,-1.685410800635051221e+00,9.637353606650472804e-01,1.103498458823310324e+00,-8.372476625007850837e-01,-1.149921461356851582e+00,-8.438596121919181847e-01,7.595599641429000570e-01,-3.200937382480374405e-01,5.753519783603961990e-01,-1.560189643569575568e-01,1.254888196978666715e+00,1.329247417532337217e+00,1.308761937319365298e+00,-8.096091571183321456e-01,-1.283100836604404771e+00,-6.169092732996150907e-01,1.297540461703607040e+00,1.997790278276138753e+00,-1.400070732849894473e+00,1.244032603124707981e+00,1.787224717347541680e-01,4.113357282719439789e-01,1.736374059040216578e+00,7.301768640653314435e-01,-8.072679395933968216e-01,1.657823949473264280e+00,-8.654065408943965032e-01,5.853386640198607882e-01,-1.134222537844614243e+00,-6.654776343299151353e-01,-1.232232102463911794e+00,8.430272145004699125e-01,-6.619635149150124298e-02
-7.407289895094467669e-01,-1.089123302685973904e+00,2.691746472715977542e-02,1.164503464280233436e+00,2.629826309534790685e+00,1.065693447563072632e-01,1.750406788111428802e-01,2.039352546353888698e-02,8.093389930325097792e-01,-9.766930677247256387e-01,-4.566282979926869490e-02,-8.703637248685318628e-01,-3.295812249190493426e-01,-2.290554171015047047e-01,-9.544017000238117499e-01,8.205061206588842859e-01,-1.059771008624617039e+00,1.239602919079672572e-01,3.557576136867655614e-01,-4.883900751217717939e-01,1.182793336507168336e+00,-2.773767241143332285e-01,-1.284741774273229220e+00,-7.844815790781232145e-01,-8.873542029112357898e-01,-1.436799020994299125e+00,-8.887540228217963856e-01,-2.983402163676654451e-01,1.106090693406011960e+00,-3.196482321511713853e-01,2.234042185097192768e+00,2.178640802011895528e-01,1.403301396704076387e+00,2.110249021216516141e+00,-7.663300487374682390e-01,2.555479419044804912e-01,1.161048243086564957e+00,9.672869347052849287e-01,-5.627609376241188288e-01,7.241669304682829544e-01,8.047706729664334535e-01,-4.512917959307130578e-01,4.596588639652806063e-01,-1.026000275149302032e+00,-1.668809336818621647e+00,3.277968281243085480e-01,-1.055043975035842019e+00,-1.299507452804485430e+00,2.911891377405889103e-01,-7.603642964935991566e-01,1.717043869856335503e+00,-1.393324797239660739e+00,5.182814875941658128e-01,3.523954799136416183e-01,3.717308311332623849e-01,9.234053396178912854e-01,9.549285095263640444e-02,7.310847846976549214e-01,6.910900901900368654e-01,7.271699121858617165e-02,8.251126084169493891e-02,1.713405056064169152e+00,3.874873705992792905e-01,-4.088369995512571020e-02,1.834637684809013791e+00,-6.570931169275369133e-01,-1.048935330200486543e-01,-2.048364915619333093e+00,1.216800847670336250e+00,-7.097017860120675703e-01,-7.180492833697768584e-02,5.311651550614349127e-01,8.852812247055488748e-02,-4.701949409239344346e-01,1.145389838190228604e-01,-1.889372486707925569e+00,3.726746666893668292e-01,-5.947335031917324599e-01,-5.763173398878298492e-01,-1.239313218802814864e+00
-8.729991043449955024e-01,5.809534409363946716e-01,2.146120919740666988e+00,1.040108150139167353e+00,-7.324074017687909333e-01,9.245526193459764341e-01,1.174840047494894346e+00,-1.661992660817678491e+00,-1.224174582407501211e+00,-2.943357839645373009e-01,-1.083045028682753319e+00,1.585755237434042897e+00,1.722281122118543562e-01,-6.659931271025777422e-01,-1.844213165080698991e+00,-4.166247507153255092e-01,1.622462736362069724e-01,1.357160073096502328e+00,-1.151561256470492678e+00,1.670280562063036101e+00,2.681106435554519996e-01,6.015854066069847850e-01,-7.077314272305780252e-01,-2.172766475328920421e+00,2.103139537974516138e+00,-6.639214737086036600e-01,2.281277793869591342e-01,-1.180031766206451449e+00,3.715889619780518016e-01,6.708584412510640860e-01,7.951089385022874767e-01,2.858176396694980248e-01,1.242432759171175904e+00,1.570902068856945499e+00,8.885443892903256424e-01,7.243517049859508061e-01,2.011395392797214188e-01,-2.669514019055110321e-01,8.179550118502039446e-02,4.102369589767008301e-02,2.955010369025940498e-01,5.663513046332908640e-01,8.637511957314801814e-01,2.662816092428377246e+00,8.068368370601809447e-01,-1.601913216945632101e-01,-2.622901682196174256e-01,-8.416548318500091108e-01,-1.262802804948222946e+00,-6.009001504778845870e-01,-2.418663724853862412e-02,-7.439192243667938076e-01,8.410408413278987194e-02,9.409427425235103448e-02,7.250924917485053189e-01,-1.149676371838225908e+00,6.786456409718889526e-01,2.190581145912215769e-02,-4.612377067480340487e-01,-3.037807086719457872e-01,1.127726924503650752e+00,8.886617232258401389e-01,-1.352287876735441374e+00,1.888258650842242203e-01,-1.662140300171664198e-01,2.171628935005614380e+00,-1.371156145244637026e+00,1.935977975719028743e-01,-9.450437549101126100e-01,9.088183312839822614e-01,-8.478958617810696818e-01,-8.819303615511722150e-01,6.967664730707835430e-01,-6.657128152013033207e-01,8.705652484097133881e-01,1.698162141579148354e+00,2.554084635196532393e-01,7.101413055989079792e-01,2.792537345128794438e-02,-2.005766830843190851e-01
4.796069989243085807e-01,7.341010447687874585e-01,-1.368434204889870554e+00,-2.230013317835128905e+00,3.636646299020904749e-01,1.399864860269884603e-01,5.654259235042695675e-01,9.966342429822127036e-01,-1.046999749877189911e+00,-6.452898092790233520e-01,5.828436813260958610e-02,9.511984818475019976e-01,6.904384521718446299e-01,3.623981849161257429e-01,3.316403422384360256e-01,9.069754772351290573e-01,-2.764013498524123147e+00,4.332766772789143905e-01,-1.674042171450567551e+00,1.655007175335994063e+00,-1.404703898818498997e+00,-6.858471975771147644e-01,-7.901327196182971191e-01,-5.348805529446014617e-01,8.660650151509370620e-02,-1.507416072466188695e+00,-3.775619922209791368e-01,1.916506360506604612e+00,-1.707299830295424314e+00,4.976850918025804010e-02,3.238203282866003452e-01,-1.161598843162414962e-01,8.540970021515833510e-01,-1.722891953392784004e+00,-3.625673619211648713e-02,-1.234364631338980833e-01,1.500224546401490444e-01,-3.149732151233066157e-01,1.302168171759146231e+00,2.264561660354165173e+00,-7.614356459061219495e-02,-5.991771666698740839e-01,1.524917025576740526e-01,-1.008435619541078854e+00,1.283679534398610433e-01,4.386421956976521153e-01,-2.244983826016917927e+00,-1.410516138593137292e+00,-2.086110383026227755e+00,-8.109518124104019288e-01,-1.466098966479824073e+00,1.234743094095628546e+00,8.296908629656434275e-01,2.056154033373829293e+00,5.919221797834807175e-01,1.229613751872417726e+00,1.699035365853511559e+00,-6.562156186049135087e-01,8.766732951249799344e-01,-4.829127533860695931e-01,-1.477812352727113421e+00,-4.317995501869228286e-02,1.667069301266676185e+00,6.581113424663199707e-01,1.033931764459218750e+00,-4.650643952152844207e-01,-9.115857029745197959e-01,-2.513117263704538029e+00,6.110860073775246093e-01,-1.045795973111441457e+00,-9.977445929954519288e-01,-3.921314740204868698e-01,1.636566743132241486e+00,4.293510493490924063e-01,-1.424794371628398115e-01,1.192702818758200722e+00,7.604703010166593558e-01,6.990328556124013604e-01,-5.345233422156135950e-01,3.433201249841349445e-01
