-1.618968619575856138e+00,1.647947696001734519e+00,-6.365670351609061806e-01,5.923740226301230649e-01,3.890633690400799871e-01,8.851257742437793619e-01,-4.343404379823887496e-01,4.882941162925795164e-01,-6.434392391208987316e-01,3.090401830096241031e-01,-1.320653522328787410e+00,-2.289334916792777341e-01,6.778199780988235224e-02,-4.322935689737291143e-01,6.717041425220672546e-02,-8.807794101638614925e-02,-9.546884403651788586e-01,-8.604919987700192507e-01,-1.719966361884473216e-01,-8.303396083991675114e-02,-1.709350907359396654e+00,-1.467428548703558766e-01,2.027337199738687978e+00,-1.078481125153181452e-01,6.643021560629883693e-01,-2.818202838782145614e-01,5.051215523000193164e-01,-6.236471618874965817e-01,-1.588100276203101346e+00,4.310797785143587468e-01,-1.463158701891150715e-01,-1.229470182389578170e+00,1.505131564565680202e+00,1.467497082246847162e+00,-1.731281108760515774e+00,-2.930942537476758925e-01,-1.065188108796098598e+00,-1.754842131946378336e-01,5.670939998721075126e-01,-6.582453852336280775e-01,-1.999518731216553824e-01,3.832129058702143931e-01,2.625788984425327044e+00,2.085577847850669908e+00,7.815189092986101205e-01,1.133379122100240055e+00,9.988638231303870185e-01,8.676063839739133199e-01,-9.705633114860691135e-01,1.644917668551514556e+00
-1.481346172628285052e+00,-5.609523347553158762e-02,-1.958235505227331252e+00,-2.286286350910512188e-01,-1.231594451786643729e+00,-1.923491323132336117e-01,-5.764502097979416068e-02,-2.346778256430185339e-01,-7.205168090642379841e-01,2.087447111731683069e+00,1.750358423855834733e+00,6.177104400155342123e-01,-6.211835150409474871e-01,1.120721163822431254e+00,2.112280845893102388e+00,1.593264821984436974e+00,8.097033120828348585e-01,2.262443278367746835e+00,-2.317165776612442885e-01,-2.008755709946369539e+00,-6.026046617514875248e-01,6.667541075155878350e-01,1.470160843261935524e+00,5.089673109734473844e-01,-3.167940532764875194e-01,-6.418149142336480872e-02,-2.213785825588953315e+00,-1.528700276885522902e+00,3.126847277871879771e-01,-9.989898453771002274e-01,3.023492993026041242e-01,-9.449260450888128382e-01,1.364970017306524896e+00,8.111026008854319569e-01,1.723119306909588699e+00,5.186287862717025021e-01,-5.207376470610374231e-01,9.601016215055639957e-01,2.041731993357536190e+00,-9.700103694465075366e-01,2.209977494721207802e-01,1.645822190749909042e-01,9.549868980891107473e-01,-4.353935695672644379e-01,1.057413433971921835e-01,1.038440933626983531e+00,4.390455217006670185e-01,9.302205559387234646e-02,5.481989701386423830e-01,7.062919656397028678e-01
-2.696726671164937805e+00,5.319569230051898190e-01,-1.604782154376981573e+00,-1.661847242353853837e-01,-3.734592325141349312e-01,2.992190743120738405e-01,-1.033215438638746819e-01,7.921093457500957280e-01,8.577523072180202046e-01,-6.262590082328048924e-01,-2.503048999059191426e-01,2.786158828102979212e-01,4.291080305218134550e-01,-6.280251843630436648e-01,-3.518630230460778607e-01,-2.461172410893478490e-01,-1.002848467578715264e+00,-4.707054407104226956e-01,-2.075498147817099071e+00,-5.366882348338489900e-02,-7.513547799846869921e-03,1.613218478427546898e-01,-1.474676186077271689e+00,1.417091145836807176e+00,4.749500790353802238e-01,-3.584727174702129204e-01,-7.292199518702777716e-01,6.298852898864618632e-01,-1.200846610987276408e+00,1.150495573525791126e+00,-1.366077035590397948e+00,-1.206889455259091554e-01,-1.832647309411653769e+00,-1.436876057622726188e+00,4.954900453210658307e-01,-4.205454406668991951e-01,-3.234398210622981829e-01,-3.677071564914446977e-01,1.366582096416636138e-01,-9.297353217868610242e-01,-6.374789122075734671e-01,7.210348800649837298e-01,-5.466875900992471671e-01,-3.034174606320600431e-01,-1.564587109156467259e-01,-1.609426051684306636e+00,-5.700723819890758381e-01,-7.389533971325881190e-01,1.066189593777519873e+00,-3.942717743654116647e-01
1.075013805287253210e-01,4.895695372626561737e-01,1.120584972160665604e-01,-1.074673981386244925e+00,-6.961551462765470655e-01,1.833831131919265167e-01,-1.068787010024792483e+00,1.118958394392615130e-01,4.233585588370422093e-01,-1.784625104725990896e+00,-1.157691051508826563e+00,-3.720224160115692125e-01,5.908938713619474870e-01,1.070613967722958915e+00,-7.710647330573714431e-01,2.674284255174040337e-01,-1.336041696240571897e+00,3.248475317957693065e+00,-1.346158826798342423e+00,5.589789964289048063e-01,2.915139905126400421e-01,3.926131049643802329e-01,5.464731183504129008e-01,1.131205968024166619e+00,-1.422237932566706053e+00,-5.531702930462296663e-01,-1.278395475637605472e+00,2.478887700070937228e-01,-5.227343258084782285e-01,2.556649157605682121e-01,-2.065310710269419037e+00,-1.616276532345503947e+00,-6.855009916873459064e-01,2.085759742177224485e-01,-6.394415937095974944e-02,1.268779255770426939e+00,-1.138902376097703506e+00,-1.064433688858478666e+00,5.353535609869111145e-01,1.641668472817181756e+00,1.371149642546261489e-02,1.673259540218066554e+00,1.546807252026786372e+00,5.739865647171410457e-01,-1.332381979364699376e+00,6.252739162942857476e-01,-1.054623228622804804e-01,6.820344789533048235e-01,-6.461991138026406123e-01,-2.186531143228688467e+00
6.856146101403070015e-01,7.304828431556708961e-03,3.892533738108323038e-01,1.584688306603506680e+00,-1.222330313217471431e+00,8.467601186039780403e-01,-6.892822931182751578e-01,5.595069488126684920e-01,-1.461839961269903787e+00,5.314373366452876946e-01,-2.154031348374097377e+00,7.625008244255924161e-01,3.419446126570437339e-01,-5.586424685446892413e-01,-6.530302912885230793e-01,3.674106498682143673e-01,-3.112066794273350354e-03,3.503579352208188724e-01,5.288263080837385388e-01,1.477857566470341277e+00,-3.534021062666821700e-01,1.321319983440978563e+00,7.411787855804342628e-01,2.929714774718134573e-01,1.143485230645381767e+00,-8.216348619830055044e-01,2.144305323934247109e+00,-6.627046627992415166e-03,-1.098212605591472268e+00,1.510350180764198913e-01,-6.102836841031710202e-01,9.035440818505803273e-01,-1.746668969161009555e+00,1.726253445881171356e+00,1.380568490583217622e+00,5.494628142121050773e-01,4.517109504930644781e-01,-4.813251258375871866e-01,5.064674926515821962e-01,1.099602964367942581e+00,1.165239898304494676e-01,1.240184141925083194e+00,-3.961008072080763331e-01,1.451436353820701186e-01,-1.503650358332981885e+00,1.178133988866251203e+00,-7.949730510236620307e-02,-6.115447918425770402e-01,-1.655843992298943634e+00,3.663718671275597027e-01
-1.624804889765717741e-01,-2.328939883341517358e+00,-3.722029660622546143e-01,1.415259260990492818e+00,-1.234387809942853576e+00,-5.386183062331236782e-01,-1.420641905434531616e+00,1.435765628431945551e+00,-1.242707703196849423e+00,-1.857105355811569547e+00,1.478867841102227687e-01,8.693587014257502243e-01,-1.241685227538178310e-01,-5.635983402423089261e-01,-1.571623670978374188e+00,-8.771763804256536012e-01,-4.745597821135204564e-01,-1.767109035432396613e+00,-2.666295747441115305e-01,-5.905837179389319402e-01,1.930289451566502779e+00,6.306313404985441906e-03,-5.427126497625831547e-01,-4.184815470646022773e-01,2.597474777003027091e-01,2.011624222623435099e+00,1.255660167141926298e+00,1.923842601974168121e+00,8.696499985187482462e-01,8.748844928768577667e-01,-5.199640733959983718e-01,-9.361476686660470392e-01,-1.168710070375123644e+00,2.763657110334132305e-01,7.742111017184537536e-01,-1.697318770349649508e+00,8.374926019103626773e-01,-9.034594627914365184e-01,9.083800003859483496e-01,-1.809370457321488823e+00,1.356592874520004877e+00,-9.010475421508884475e-01,-1.192783771534170478e+00,-5.555102463934054047e-01,1.075376331187278926e-02,-4.197875194586487280e-01,-1.601800277274491480e+00,-2.629347773111609499e+00,1.173745542148933563e+00,-4.122272681458176713e-01
-1.262397291065286087e+00,-5.571357529666142172e-01,-7.002670160048161119e-01,1.222984992887457684e-01,-1.546572570817567716e+00,-1.400601481151702687e+00,9.900769538086490185e-01,-5.782788578796330681e-01,4.940157774867175444e-01,-1.927327390290625719e-01,-1.171643801118057882e+00,-5.769088458587978696e-01,-2.894228156024450382e-01,1.342652434007201689e+00,-4.092928400954842227e-01,-1.533946643527676380e-02,-5.598774294173097799e-01,-3.927324728433894130e-01,3.666625341920800585e-01,8.389988934824591515e-01,1.931346536194714192e+00,-2.973735415859405928e-01,3.170256510802632377e+00,-1.607639052517214173e+00,4.919358026085450253e-01,-9.283729810311798225e-01,-9.228735128351954128e-03,1.246576506050066646e+00,-5.276415479853041601e-01,-4.556201320971025454e-02,1.374157043340301088e-01,-5.871690293115842119e-01,-1.101456111376758251e+00,-5.787666367768211639e-01,1.040014628377266215e+00,-7.409159047535260334e-02,1.875564368026588991e+00,2.201972148098271798e-01,-3.712501794317126791e-01,1.610293026390889337e-01,-1.030932573472307823e+00,3.941248540558362490e-01,1.088995961351589825e+00,-1.688976293837570974e+00,1.190646370456620362e+00,-5.565355611801587887e-01,-1.156789332732000436e-01,8.167587728624553511e-01,-1.019587650085272967e+00,1.081881531890112935e+00
1.477772390129470370e+00,-7.190874468728086777e-01,-3.199142600549805260e-01,1.263695543944042488e+00,6.454813279075432009e-01,5.904315255519333450e-01,-1.023288662383838865e+00,3.278206962028365479e-01,1.230791477605156725e+00,7.540760733356309531e-02,-4.334841522166030803e-01,8.476739225795312249e-01,-5.585116419059248383e-01,-1.763496136320495955e+00,-3.120426803293366996e-02,1.103312218061576616e-01,1.011362150175549424e+00,-8.599955075372076041e-02,-2.098768292277991776e+00,8.885804231298084499e-01,-2.686373758177152717e-03,1.088026568132274274e+00,3.638002610696987604e-01,-8.048125040412449360e-01,-3.984233379825580235e-02,-1.252676628604850295e+00,-5.045275311713444122e-01,5.505628956871781998e-01,1.824255732299326693e+00,-3.028069035663072048e-02,-1.190161842647132096e+00,-1.252526397301689132e+00,-5.488707740732315932e-01,-5.989893521427114287e-01,-3.346595977250935716e-01,-5.440358902973756461e-01,-6.677281333277519382e-01,1.880803375991418225e+00,4.154891738495545828e-01,4.472379917714587871e-01,8.655962113173821804e-01,-1.644467309862966409e-01,1.185938886886938937e+00,-1.623539795174141487e+00,7.273416812052475589e-01,-8.249996468146579554e-02,-1.873918821628248743e+00,4.251083484383441080e-01,-2.768354694031295082e+00,1.046860708545492402e+00
3.048126051723625274e-01,1.296054143008694426e-01,-5.562835606935537247e-02,4.227864880954063653e-01,2.192338630016537948e+00,-9.845219201003824194e-01,1.325298657580530892e-01,5.077080084648767366e-01,-4.962091842793157626e-01,1.095273562479903567e-01,8.640813430039354648e-01,1.620577724025260791e+00,-7.106666688179208435e-01,9.831172650002232283e-01,-7.889573046208898655e-01,1.110544160839214589e+00,-7.580333832150576434e-01,-5.648568302877430281e-01,-9.531499319374292511e-01,1.012589347522891092e+00,-4.799731293879411220e-01,-1.159573053662831699e+00,1.005655837910603978e+00,6.427622337988714296e-01,-4.771013105607157523e-01,2.232261316508579174e-01,-4.851169746418084183e-01,-7.798141899359049833e-02,-3.297005339012121922e-02,-9.197187217254088054e-01,5.604835562397048054e-01,9.507301445553227870e-01,-5.593959559034810125e-01,-3.898562322617061815e-01,-1.014496049135605649e+00,2.700985506990347118e-01,-1.418859410107267349e+00,-2.682526677102433643e-01,-3.392160570299782574e-01,2.882243260077135272e-01,-1.051270999996215982e+00,-3.500977815124097225e-01,4.854772661439923920e-01,8.347577811517353785e-01,-3.312079275948632273e-01,-3.026785332353904567e-01,-1.826134661651436897e+00,3.007546804934560503e-01,-1.223256163988580392e+00,-2.350158133176760145e-01
-8.652713055891327887e-01,-8.709859490889003686e-01,1.249390029921356948e+00,9.801693233062725996e-01,1.595517655969274529e+00,-1.147788268330194983e+00,-7.430304124576720959e-01,-1.274668609654758082e-02,2.433203090885791009e-01,9.317776730303392041e-01,-5.539579333344321066e-01,5.131697661792511411e-01,1.671848109712865404e-01,-2.810347265531373484e+00,-1.271903650282517062e-01,1.346930567713838123e+00,1.083607203320051671e+00,-5.213243571963306344e-01,2.317872058685935821e-01,-1.073561334456199390e+00,4.342250290538365864e-01,1.371222899252322991e+00,1.040857967631568570e+00,-3.244730928338956377e-01,3.385001241221940321e-02,1.944848870009338870e-01,1.581369742939802148e-01,1.248108783914736231e+00,1.623324474106313753e+00,3.859375783919185565e-01,1.084414941473207383e+00,-2.273765146123563508e+00,-4.978446767100776493e-01,-3.095574798926893356e-01,-2.427877523020061101e-01,-4.841329352701360944e-02,2.651676315036998743e-01,-2.184159350649314213e+00,-2.329915290904963854e+00,-2.121464315810139389e+00,8.062520859124396866e-01,-5.200588775134816766e-01,1.313014834442554957e+00,3.576723478004036338e-01,1.027822051997423318e-02,1.077957317344789556e-01,4.222107157066457561e-01,1.819683314306441035e+00,-3.527123892883333722e-01,-4.222653719627855740e-01
-1.633398700554397287e+00,-3.512486069263129895e-01,9.735356519790552277e-01,-1.499425330558523672e-01,1.017712744448703716e-01,-4.295378805985896054e-01,-2.003641553332793368e+00,1.735322927458179176e+00,1.054439976135882334e-01,-2.059754476283558677e+00,-7.990646194269205305e-01,-1.599536968314668184e-01,9.970948142542698234e-01,6.279481883684068233e-01,2.906648844966573386e-01,9.385210441740535758e-01,-2.312632836843337911e-02,3.999588321572328242e-01,1.536740783639679808e+00,2.534528532843562387e-01,2.513030984205860463e+00,-1.478161818014415638e-02,1.468208167708030976e+00,4.146289148768476651e-01,-1.399290249345540138e+00,1.395215388691737890e-01,-2.263603356725889526e-01,3.696017975949791090e+00,-2.543001080671094538e-01,-4.252955321549987122e-01,1.068359385189751598e-01,5.304695845693435663e-01,3.311139818928232059e-01,9.072742452636696209e-01,-2.887416211640497776e-01,2.064351518734494295e+00,4.945689767221367328e-01,-2.155634455739718902e-01,5.755779229339692549e-01,-1.729841437785561542e+00,-4.293631231949502913e-01,-6.826000412202505307e-01,5.079277488190216960e-01,1.136685933821278027e+00,-5.263452613051780027e-01,-3.630390428748135889e-01,1.140089523110933367e+00,-1.163221057435586792e+00,7.071423833021562855e-01,-1.012784635885166928e-01
-1.175127774212430420e+00,-1.346591412433951307e+00,-3.147550606814977087e-02,4.540859446042622705e-01,1.414372963315895793e-01,-9.029221627481435197e-01,-7.049186431588877477e-01,2.454493216606803974e-01,2.924993991259728365e-01,-4.782333551303874497e-01,-1.162984857623708956e-01,-1.404089560628040578e+00,9.851781683220086627e-01,-4.480736419352485123e-01,3.953352444103282459e-01,1.932708681239425630e-01,7.640105859984877013e-01,-6.398518830652827338e-01,3.186787547252676878e-01,3.129233014526672796e-01,-5.313254373315862145e-01,-2.761004927027454148e+00,4.335196574519352697e-01,8.668115488043238726e-01,-6.293774708264618378e-02,-3.543688598850024130e-02,-4.746475855945496772e-03,-1.996570463422083108e+00,2.935843560192362700e-01,-4.320059960979845681e-01,7.071972278596722061e-01,-2.745241110163199050e-01,-1.414132155709135530e+00,-5.967530482241323320e-01,-9.091178773264311230e-01,9.701825059756070679e-01,4.284885982926643910e-01,9.079539401672609422e-01,2.466048594906346814e-01,9.620026165792732245e-03,-7.256294591092627977e-01,2.139766873391978907e-01,8.648194960609149051e-01,1.430706406669304043e+00,1.067801630992848638e+00,4.524365365261331234e-02,-1.362761148593352400e+00,9.699485104389048429e-01,-1.445702089375880683e-01,-1.184870824622014318e+00
5.006751347403282093e-01,-2.553006250481636430e-01,4.872645134778521014e-01,-1.174386122545465483e+00,1.740894907402407432e-01,2.797062727249722269e-01,1.077653791585551496e-01,-2.452996836577475692e-01,1.810152981903832003e-01,-5.088272078306171897e-01,-1.711035138106457243e+00,1.252996333855122879e+00,1.123639096985440844e+00,-7.948124514800453122e-01,-3.790332284070064839e-01,-3.675837460674659107e-01,3.683397999165475417e-02,1.607306273526410534e+00,-2.241098178235092497e+00,-3.603062940208074383e-01,1.018696364412161603e+00,1.011806062843818854e-01,5.567588099621200159e-01,-5.041973224884848115e-01,1.172545093466598409e+00,-1.270605695847328631e+00,-8.966443281106579732e-01,8.874090540198042998e-01,1.229734937270720030e+00,3.938997364394224987e-01,4.410473563067759173e+00,-2.040052288812665537e+00,1.001014170238223588e+00,-2.163485737122893271e-01,7.775542285492621497e-01,1.293110126947396799e+00,8.521846166083152374e-01,-3.285627762854199108e-01,-6.014738821560536852e-01,8.089400714645003099e-01,1.325771961165792101e+00,6.605776872150359580e-01,-3.537083337851273379e-01,3.992798176344898309e-01,-2.388136467806225294e-01,-1.146078220658912489e-01,-9.092783411389232517e-01,-1.358457822768326828e+00,-9.189588420905416000e-02,-3.744592417674926232e-01
-1.129330142154804983e+00,1.061372535261883854e-01,1.407843807158933425e+00,-1.579217961397909598e-01,1.686936766267487786e-01,-1.440605267700442171e+00,7.401630829599379346e-01,1.297982424535985890e+00,-6.886416998527535860e-01,-1.538861147304079635e+00,5.278732983367752096e-01,-1.153338845074666885e+00,1.854870855477004643e-01,-1.523235585314311136e+00,6.186976138008957182e-01,5.713162699862462945e-01,-3.873870498071527169e-01,5.910035127632149443e-01,3.884164056861381664e-01,4.965069481580328681e-01,-1.579380250774712557e+00,-9.810787710546384766e-01,-7.766989193552362725e-01,1.739613143045183608e-01,1.628143246664208510e+00,-8.498313566264684704e-01,-1.758932664740790575e+00,2.088536983929166535e+00,1.078593562053650867e+00,-9.177247041729395816e-02,-1.558291239185568000e-01,1.319289582726244303e+00,1.507132610076104440e+00,1.083788758196568613e+00,-6.544848479544175257e-01,1.123806837915557910e+00,8.783245339865793921e-01,1.225527408490617809e+00,1.944061908936212391e-01,-1.422080086710497904e+00,3.032648050127169648e-01,1.084474405147871856e+00,-6.591639539853714203e-01,2.261539779801509664e-01,1.530599582524426183e-01,1.932397756380057341e-01,2.120058856826243066e+00,6.149884874296567272e-01,2.308122381832523051e-01,-8.369027248205508640e-02
-1.495592979260422783e+00,-1.071303092348526276e+00,8.094405348609474693e-01,-8.627227322052757330e-01,1.388884885406369341e+00,4.321643536164369026e-01,-4.116300241312001451e-01,1.149707791697416770e+00,-6.662067626965417766e-01,1.038870871075544267e-01,-1.223063842370674115e+00,4.789570060775168447e-01,2.820543886352435692e+00,-5.463026876921062147e-01,1.707496434682146624e+00,1.219732832831355251e+00,9.727700269575769720e-01,-6.944564059567107095e-02,1.993508465025579102e-01,2.165505247849060844e+00,1.081092871717115544e+00,5.406945025044694875e-01,1.127763438138614571e+00,-1.021972403316105948e+00,6.646956257581561056e-01,1.104902231868652995e+00,8.307674484386512459e-01,-9.124636374478192202e-01,-4.493244946197422207e-01,1.905580729337421175e+00,-9.893436543546337836e-01,-7.749673282791839091e-01,3.912428908296685104e-01,-2.525449097733384551e+00,8.255549056925864937e-01,-8.931939290005765919e-01,9.575478851584683371e-01,-1.322151852107620096e+00,1.440482491980313418e+00,-1.331006320934127185e-01,9.639949705505485023e-01,1.087815764708568000e+00,-1.533045804937779977e+00,1.186072809522401794e+00,8.232876890153532079e-01,2.143087552627888637e-01,-6.673585071911090905e-03,6.464125922691675852e-01,1.412204621617677791e+00,5.797109466254307675e-01
8.266364559797992895e-01,1.079121023392461742e+00,-1.477113592693843624e-01,-1.200056192229365992e+00,-1.426781935497694720e+00,1.460788354555311086e+00,-4.134242607760221233e+00,1.091387315389289236e+00,1.636176046486452540e+00,-1.883359056343499205e+00,-2.140939140849306144e-01,6.835424782262229382e-01,-1.198344637870813578e+00,7.331144522916530626e-01,-3.567493556755116924e-01,-8.995628175874017529e-01,6.559216509833022402e-01,7.104626616218562285e-01,9.929377735264329763e-01,7.383039927174377404e-01,-1.610767869178809375e-01,-2.878139855642828926e-01,-1.315997566753792647e+00,4.886994930225638800e-01,-8.637520393398933072e-01,-2.617854582834585053e-01,8.421235810057617899e-01,-1.986969419493545552e-01,-8.674504874464227244e-01,8.880170016634412189e-01,-1.298045399083997520e+00,-7.918040152650426267e-01,-1.120713659119098315e-01,6.893893057401804247e-01,5.989936505083788276e-01,4.441226756504777495e-01,-4.811075076350528335e-01,7.555577031331197624e-01,-1.890024726046118708e+00,-3.133881797528111912e-01,6.426936457295517879e-01,-9.702914666122718357e-01,-3.364243652252878025e+00,1.753443313299100303e+00,1.338662925064237452e+00,-2.405827119833556793e+00,-6.965051759770296558e-01,1.108967659401287165e+00,-3.049030665927914829e-01,-9.134192745582011552e-01
-8.860477377771843743e-01,3.609060828911756502e-01,-1.332945826689584612e+00,1.007358672365722185e+00,1.057730719610244563e+00,2.393087640346812872e+00,-1.637024300884181160e+00,-1.640338903530002668e+00,1.390912964941600993e+00,-1.175898703842076370e-01,5.145233552775939634e-01,3.068650784342779048e-01,6.626826112802021163e-01,6.283300644009299774e-01,-4.156986486392456881e-02,-4.241833175085488183e-01,9.692559378280628524e-01,-2.535646301545272374e-01,-2.036337613560904369e+00,7.108776224101436281e-01,-7.028350312902585939e-01,4.673496468463261833e-01,-1.052557723171116733e+00,6.186958003272504669e-01,3.194662744194846082e-01,5.569267611950342589e-01,6.130156452476752671e-01,-1.354025554764782591e+00,4.879907260845002259e-01,4.823545188019336405e-01,5.062649419290905506e-01,-1.024948844262125958e+00,-1.423346663068739915e+00,-1.108614326369519176e-01,-9.307370991637338165e-01,-7.328618626291781846e-01,9.861448713398554000e-01,-2.909502048402367591e-01,-1.661207342544265275e+00,-9.322874636945294169e-01,-8.739438926428978460e-01,-3.526266332326027930e-02,3.385956639178249183e-01,2.480861674228908575e-01,-1.698351718269359267e+00,-1.110962026678853076e-01,-3.064545891680902079e-01,-4.725502579379457502e-01,3.573848583521160305e-01,1.638038490941688685e-02
2.735142520817420153e-01,1.328424109319332080e+00,-2.934674808094215326e+00,8.424535126982316546e-01,-1.975624608779787961e+00,-4.044888996147066179e-02,2.658132852033888160e-01,5.698263187557286447e-01,1.011973797894288429e+00,-1.115808332424468974e+00,-4.705120306762757276e-01,-1.722871595785142596e+00,-7.220220348794841314e-01,-3.965307192396350100e-01,3.126765972457818954e-01,-8.160647417444196750e-01,6.259839679426824066e-01,8.139116045464495075e-01,1.175176183736517999e+00,-5.764812583423040149e-01,7.209187221055962658e-01,2.833492009214920726e-01,-7.624452802325898393e-02,1.154615501129510280e+00,1.246013725288086293e+00,9.253466489961482688e-01,8.688793342299404587e-01,-3.026053430996148430e-01,3.133830533884933156e-01,-3.732183540963953106e-01,1.479869749079647079e+00,1.136877063657204756e+00,1.096685196094973724e+00,-1.123554923626453872e-01,1.241754780987614382e+00,-1.057025139785213452e-01,-1.404253080964688039e+00,-4.971859370659690303e-01,-2.681867160589217480e-01,8.837954091718482896e-01,6.962673889009199923e-01,1.344773860236919916e+00,-2.668997842370383622e-01,-2.476703633521534220e-01,2.820247719186755875e-01,-1.563372665606960199e+00,8.192792937816917309e-01,-4.587788523301383203e-01,-1.846797298303884394e-01,-2.663322161531413990e+00
-1.547985713173211653e-01,-8.258428066176761728e-01,-6.906088809727274347e-01,1.137956813516018295e+00,1.689359394317750063e+00,6.402882531705977875e-01,2.148084063382280084e-01,1.077407920385401896e+00,-1.361650618932081169e+00,-9.595173645372137017e-01,-1.603473309016843373e+00,1.819826181777993712e-01,-8.743500668342900628e-01,-7.128590009325848076e-01,-5.467531232974097710e-01,-6.684241616125496596e-03,1.905693858632552473e+00,-1.205181319110087967e+00,7.086003235420489377e-01,1.259598492725770180e+00,-9.142256244013718947e-01,-3.308649432822947656e-01,-4.547980087433181606e-01,-2.439240861472160571e+00,1.588441694133059467e+00,-1.267760714801338340e+00,3.357392425601199437e-01,4.775596303745517357e-01,6.721972517480420128e-01,-3.359712214320183521e-01,1.947617829948814716e+00,-7.857577936171070698e-01,-1.091588715569818957e+00,1.904047398083077713e-01,2.614962391614235604e-01,1.963711266255393217e-01,-5.225294409229296333e-01,1.245077190278691459e+00,-2.253413879105854889e+00,-1.157577790801716383e-01,-7.660593796814322287e-01,1.351217764416032585e+00,-2.075535395871715760e+00,4.070204844990282789e-01,3.146640438163073594e-01,-2.836105075543678744e+00,2.299237595085859009e+00,9.545292485803216764e-02,-1.159598370232927333e+00,-5.272885326402148021e-01
1.663994730880822503e+00,3.668501488920400400e-01,-3.824805537251005361e-01,1.291637017436710055e-01,9.918919127191020424e-01,-2.009659245472579681e+00,-1.523918028365785172e-03,6.112454274841833124e-01,2.735108056613835270e-01,2.120690101100116964e-01,8.918725495478621035e-01,5.698544557363023344e-01,4.201994760219174285e-01,-1.096577323746739108e+00,-2.105066706315807390e-01,4.584490432742971411e-02,-1.968460794416838355e-01,-7.469583513996010948e-01,1.134723368642071906e+00,4.869372046487019934e-01,-2.161955381903303205e-02,-1.118713216680905953e+00,1.318799268384602374e+00,1.798759614865284462e+00,-1.539546073533359039e+00,6.682389664207946112e-01,-2.450945419443075618e-02,-8.278628215504203469e-01,4.171492352310589014e-01,-6.660326145672772480e-01,2.145358827514631805e+00,-3.181686143253297239e-01,7.681554795705812788e-01,1.181482525369308645e+00,9.598608802045921484e-02,-1.375788394180430974e+00,1.647415801944572378e+00,2.775061687561469759e-01,6.631391745997309295e-01,-8.661811566812998020e-01,3.675660254886120026e-01,7.727623628184595583e-01,-3.352340375030358199e-01,6.882950741025591901e-01,2.690569844594570825e-01,9.532564427209296865e-01,-3.922784950446100427e-01,-2.728401995588708995e-01,-1.385488543882452461e+00,-3.447748810036780909e-01
1.105762801364285064e+00,1.363827818045447171e-01,1.131618598360550676e+00,2.048121926520275193e-01,8.378271904679600590e-01,1.318281941507660759e-01,1.155402880698838342e+00,1.040751040177056552e+00,-5.789884515443750601e-01,-1.339787273896484998e-01,2.176600888165884928e+00,-1.129023617022265835e+00,-1.731744431576571541e+00,-9.453225552632008588e-01,2.257602050544171152e-02,-1.869530444770021171e+00,-9.391112472947096279e-01,-6.633146453628945283e-01,6.160016200296387634e-01,-9.999384091723478862e-01,4.756502989242953894e-01,1.131157860828571504e+00,6.218312345608572045e-01,8.429006553707149019e-01,-3.635817957886565699e-01,-1.917968287163902552e+00,-5.762212551225887047e-01,-6.840381111769580080e-01,-2.936815951083614207e-02,-6.551606280104463886e-01,4.803451971920256747e-01,-3.589469400861847181e-01,-3.566049220677856013e-01,4.059190518356356470e-01,6.413723847347056750e-02,2.913717984837864150e-01,1.287070123292775703e+00,1.060770759121237306e-01,7.443143768381268455e-01,4.695842966789220418e-01,6.629553746332029762e-01,2.422305219205236615e-01,1.194098191229276074e+00,-6.876113758443381796e-01,7.000193857905181449e-01,-9.220005869495784268e-01,2.729328332713909511e-01,-1.642459297436740517e-01,-4.597232508504875970e-01,-1.899470937201110043e+00
1.107679145573362868e-02,-4.966903721000664462e-01,1.575547554899180636e+00,-3.840701115739948990e-01,9.757368613540859381e-02,-1.934358153960517857e-01,-1.806322623676829497e+00,-6.051401973055834382e-01,6.625454302803255313e-01,-5.414155669194727905e-01,1.946939186098160857e+00,3.404967265097904039e-01,2.624481584028187653e-01,-7.397048941097034147e-01,4.752501864557132638e-01,-2.890153058837170441e-01,5.932966225510906133e-01,-1.317812490654852065e+00,-1.225999543884995324e+00,-4.601437451394796430e-01,4.831199515406609524e-01,-7.882047958559050826e-01,-5.060325721675319049e-02,8.276761584733058341e-02,-1.727268901241026500e+00,2.182088635166497870e+00,-3.175236664119822638e-01,-8.430201313213156813e-03,-2.067831334987455527e-01,2.463722668949115679e-01,1.832311671100366413e+00,1.840046274908127222e+00,-1.199379873934775242e-01,1.324794684303315595e+00,-5.351510817679948628e-01,-1.876863485818826838e-01,1.868526964470984764e+00,1.111321607517140875e-01,1.699112060840427985e+00,1.865186288717616825e-01,3.516098612306034488e-01,-1.924326624214738102e+00,-7.130353621046705559e-01,-2.247438917333355768e+00,-4.939149939679206569e-01,6.457106664558263098e-01,9.896122084501187688e-01,9.843607975645117802e-01,5.988043809798121453e-01,3.452266258680382338e-02
